timestamp,ClosePos,VPT,VolRatio,OBV,Volatility
2025-10-02,0.8203561376132074,-0.0037384022368009496,0.421208880506625,0.8469686174196568,0.2632429463313423
2025-10-03,0.6421129879548658,0.08641975703222302,0.42337231678657733,0.8605714801361912,0.26639506282517605
2025-10-04,0.6829457364341085,-0.026970195128592667,0.15743298487803792,0.8652361290273144,0.26462886442566985
2025-10-05,0.37686218305798264,0.005083387250968103,0.39127286185207305,0.8777630809416032,0.2652340787428422
2025-10-06,0.5053680956981385,0.050493521952592074,0.34804482387848523,0.8888417542945493,0.26412024567465714
2025-10-07,0.1665568021515856,0.312835250862049,0.3782846016886583,0.8765472934084894,0.28434498909248557
2025-10-08,0.7153565349029578,0.1247295336816801,0.32077791370469727,0.8862154558393703,0.2885470744244374
2025-10-09,0.4891024378142106,0.02490054511940538,0.35316454380684675,0.8739634088550314,0.28927487731375784
2025-10-10,0.5243065693430657,-0.03649086001427777,0.7433887809953471,0.8374949045738567,0.39515541279479804
2025-10-11,0.2879201233780038,-0.05156747267533446,0.36965639358383867,0.8173497384595567,0.40017628658770005
2025-10-12,0.8692654562332598,-0.029567684545825295,0.315397780840785,0.8356802215136168,0.4170797449526358
2025-10-13,0.6601173257899474,0.0033306044918655236,0.2136195047492134,0.8484993574927389,0.4162262030327163
2025-10-14,0.5703756881362773,-0.22052981601504038,0.2851114719108437,0.8303876521307506,0.4204580251966003
2025-10-15,0.17378746356953262,-0.004408269614168971,0.26399789052721306,0.8173245773727684,0.40321066785497706
2025-10-16,0.1684312197477745,-0.070205572596447,0.35664868165403046,0.8003569364341312,0.41175688863760335
2025-10-17,0.5083275412000124,-0.09245709477248178,0.435293665604878,0.7788068621665838,0.4156233202074386
2025-10-18,0.7331832087015597,0.04525948811511368,0.13859856896300946,0.7851280988537328,0.40705951655090156
2025-10-19,0.7587810117996461,0.03017285992616508,0.2198305098720331,0.7939256617164014,0.40370655560843327
2025-10-20,0.7272927976500327,0.013936826477422089,0.28165557104680744,0.8048331723062724,0.4096661618258225
2025-10-21,0.12625109557052366,-0.0010647156347489146,0.5130116363247842,0.7836767276384585,0.3844451263270186
2025-10-22,0.3607054329065867,0.007264757733780418,0.42714357775707673,0.7674174010658161,0.3767265202455214
2025-10-23,0.6796112410079035,0.009761405747460556,0.24802676240686308,0.7774040778346055,0.3844028627076731
2025-10-24,0.542576414674613,0.009472549703895735,0.21263929838217868,0.7859314198610756,0.3867584414292894
2025-10-25,0.7662654585816301,-0.005749539955260533,0.10188356300898833,0.7895730276173606,0.3854636997659213
2025-10-26,0.7842785312681999,-0.03231981233945509,0.2766652190285102,0.7972191213952713,0.397881578257263
2025-10-27,0.10803154876088968,-0.03132502763512328,0.4838263948587622,0.7850290909649149,0.3887068172815375
2025-10-28,0.17740645161290247,0.021086777528606358,0.36013242676227936,0.7762072288100154,0.382909405082144
2025-10-29,0.18481995980853796,0.004589166019698992,0.4509078982154479,0.7642277617680727,0.3891673431967044
2025-10-30,0.3817454223607431,-0.007076360404776634,0.4442686296044834,0.749458476160994,0.2980764342078486
2025-10-31,0.45724117582477747,-0.005105825644785523,0.3397455245557768,0.7616871346345704,0.29472437835269966
2025-11-01,0.6012670132001946,-0.01745901902343371,0.13441562463391435,0.7658802916293393,0.2566892931563489
2025-11-02,0.6012020217353402,-0.0013068905971638383,0.22911114898907756,0.7727606230963704,0.2572488720116777
2025-11-03,0.23449877283482418,-0.036306190755144865,0.49963539394196094,0.7564612867882067,0.2784444374975094
2025-11-04,0.3055619392337672,-0.6259854877026393,0.7005901676183465,0.7277426399617307,0.31599417220242526
2025-11-05,0.8833356681286074,-0.140752125425553,0.4249533061266346,0.7469389030107557,0.32214530582621004
2025-11-06,0.26803708595683456,-0.022755278511271154,0.2850873199661274,0.732268618126312,0.32823868573172077
2025-11-07,0.8433915830834456,-0.09019585024679909,0.31271047226147164,0.7504878330952791,0.335929186258285
2025-11-08,0.43998114966550994,0.02887928771692115,0.13359743895034568,0.7434462318417221,0.3321601600085299
2025-11-09,0.8113448024963278,0.012339763801339663,0.22620881504565707,0.7527315649512252,0.33780042662184606
2025-11-10,0.7260060954059944,-0.0017752116361753536,0.34591542703793127,0.7656217469540529,0.33486250062496475
2025-11-11,0.11602516764830746,-0.14572833892499878,0.37455421225366875,0.7518710260669902,0.34791126622235763
2025-11-12,0.18602397483041014,-0.055447557687612434,0.3549227668475521,0.7402450801141441,0.33690097151482923
2025-11-13,0.2780161752355549,-0.0169457699926861,0.5032859982336797,0.71967369878437,0.3379828179314968
2025-11-14,0.09934962766311878,0.00436970798657397,0.522556544337871,0.6928001473369618,0.3722374454055928
2025-11-15,0.45352440138275474,0.04409563211944211,0.1758082066181937,0.7013875720823886,0.3571784799411097
2025-11-16,0.34601714808406536,0.00521341526197388,0.2785392228018461,0.6878113753510026,0.3571557933109405
2025-11-17,0.20633215840762997,-0.024037810887114618,0.40421822420893716,0.6655236959147446,0.3598732185908062
2025-11-18,0.8090056588167783,-0.20245738948018394,0.40154247980705926,0.6881617565780155,0.36022179454717357
2025-11-19,0.6740191481672939,-0.12272989333724617,0.35792748723737194,0.6698134661112696,0.3601392025641133
2025-11-20,0.07609490084985777,-0.13738126202278617,0.3784914092133262,0.647233346938852,0.3861505916156017
2025-11-21,0.656539990201392,-0.3455503998657848,0.5392335972967327,0.6061706503902049,0.38200686417894547
2025-11-22,0.584783018867927,0.05094626284723112,0.11929376543991475,0.59810432889872,0.3782768957404659
2025-11-23,0.6249671249425583,0.058680610467656186,0.18456773517098557,0.6093192991742322,0.3904805930196098
2025-11-24,0.7654221435793718,0.03183457771797925,0.24097203824640434,0.6233351976722882,0.37455502273007774
2025-11-25,0.5216161464897956,-0.025376518987302695,0.2168121650359712,0.6122153728665748,0.3572442297102197
2025-11-26,0.9604397019297319,0.0037132280657251235,0.3618629941371932,0.624533604645449,0.38406285338510743
2025-11-27,0.6688063480799294,0.005454238008533325,0.2737851402850841,0.6340999807544939,0.3768440781379142
2025-11-28,0.24389548563047417,0.011741920899780323,0.3089953269315064,0.6233985229098895,0.37655212688498824
2025-11-29,0.6404502167930524,0.006327873329005751,0.14682904507697406,0.6191761677840466,0.36108489578042474
2025-11-30,0.013889640492815155,-0.03249278248651458,0.21685078895871898,0.6136706858630732,0.3540774983956807
2025-12-01,0.3735457004901244,-0.0070974939875227214,0.6588882731654094,0.5940594340289566,0.3719151897430223
2025-12-02,0.8318265107148822,0.07618992901923292,0.47651900186753404,0.610091126502263,0.4394597769072735
2025-12-03,0.7721194897096935,0.023025331746205097,0.4060109651926831,0.6247033911417221,0.44724458328847483
2025-12-04,0.3726292698213719,-0.008429900281380322,0.27989825833092696,0.613448937865005,0.41232362271178746
2025-12-05,0.27479315670051363,0.0002590374054798871,0.2576632628555096,0.6022007178658167,0.4220776383133578
2025-12-06,0.23790847781411714,0.008436253464241122,0.1375056241139994,0.5974216524974295,0.4201335622256951
2025-12-07,0.6622656358272778,0.002327503411348087,0.25019414821309227,0.6048214674110701,0.41702516310300264
2025-12-08,0.3821617479393674,0.0004549221543664987,0.34264947573467314,0.6137968917678525,0.4159559663221042
2025-12-09,0.6246426108127545,0.03841028814172627,0.4523610848580881,0.6258676929047088,0.4203959209968427
2025-12-10,0.15525001287398948,0.01760717943057898,0.40876702603374077,0.6150708636197095,0.3695179060969744
2025-12-11,0.7574452131511732,-0.030401104126274905,0.37390737516343825,0.6264211579064817,0.36137170125252616
2025-12-12,0.24081246182040264,0.004520487766423832,0.2999276479429986,0.6169424795234885,0.3743915771179948
2025-12-13,0.5455446000737115,0.026313921624004068,0.11869288052828143,0.6135919862937653,0.3660029016131832
2025-12-14,0.20545830109428506,0.022248584603941062,0.2211698515550261,0.6082403992594485,0.37198278567302867
2025-12-15,0.2620138605788835,2.3405642480546914e-05,0.45947941653675367,0.5970002946524121,0.37690165203435033
2025-12-16,0.8925903270812864,-0.018386132438102092,0.4380119732558041,0.6074887503901503,0.35841764624410183
2025-12-17,0.18393657768936134,-0.024033195895558385,0.45047946513098697,0.5962171478870631,0.36108565734548637
2025-12-18,0.2121091574508727,-0.034365536429707993,0.4558274083435883,0.5817794108926037,0.3616014881754101
2025-12-19,0.7055688819576057,-3.7422966104388555e-05,0.3382740043589843,0.5938594296953014,0.3806326324149591
2025-12-20,0.7270458375680109,0.029006194141067535,0.09479343255629256,0.5967708729400009,0.3805980376708725
2025-12-21,0.7145836285963026,0.026784701133214434,0.15095606922377441,0.6008244389874028,0.3428930728880667
2025-12-22,0.2681280991581802,0.0021951980823763937,0.33231331504848644,0.5924857417073248,0.2708724175412509
2025-12-23,0.3781275394551147,-0.041487132634644666,0.37335425519217474,0.5845805903293464,0.25691456008938385
2025-12-24,0.7665854750934097,0.0001671653511427346,0.3048142821127731,0.5897752732883604,0.25395229935531155
2025-12-25,0.1752391406617545,-0.005884318894318753,0.2276566214547188,0.5857423307474814,0.23268461748006924
2025-12-26,0.24530070347825067,3.393743939013317e-05,0.4840350376863389,0.5961674586164187,0.23288865708394071
2025-12-27,0.8536288391818788,-0.014675019365384005,0.14065299051122807,0.5987074762947842,0.2285459882560673
2025-12-28,0.7919082217973329,-0.023503260229703532,0.17036433108482638,0.6012342761964256,0.22822390584547977
2025-12-29,0.11963340167464105,0.0006539854296271654,0.6111902370222378,0.5899280825352817,0.21082874473844518
2025-12-30,0.6419779669112193,0.0021970582425593905,0.36247414732469446,0.5973760877030455,0.2187512427234654
2025-12-31,0.20421538461538521,-0.007072884163077254,0.3602475461491348,0.5908073973238889,0.2185611847301295
2026-01-01,0.9412645542066564,-0.0014087826247100575,0.18930777248977024,0.594376037706853,0.20994079135886162
2026-01-02,0.6255979054428293,0.007188773533811909,0.42492129197467676,0.6042626266413916,0.21553381146449516
2026-01-03,0.9207161125319637,-0.007691543583391006,0.21232409457478438,0.6082733402689761,0.1989726575521709
2026-01-04,0.7628849407783383,0.023156049757229936,0.32962492098748164,0.6141986706755017,0.1844238905412071
2026-01-05,0.7161596325287792,0.009430872843924692,0.5572325371724264,0.6259473434906736,0.19551177956409554
2026-01-06,0.7810875373251607,0.21041461276614137,0.4171428701945446,0.6154075321260275,0.17885972884985338
2026-01-07,0.2241338345619945,0.08575391576829361,0.3352209409766447,0.6072942936650283,0.20333481868438283
2026-01-08,0.7526283240568961,-0.008373465207559942,0.335865443887025,0.5981261312167182,0.17683775132832147
2026-01-09,0.3964252959725932,0.004618313168430814,0.30490411389199723,0.5892662747569225,0.1784055611191673
2026-01-10,0.2352803738317689,-0.023838019932760433,0.07647481646630723,0.5875022247155088,0.1785071679448724
2026-01-11,0.7421103360085454,-0.0031279341396322213,0.1672485116293331,0.5906148461782335,0.17911544505653917
2026-01-12,0.48829400671542134,-0.001004603919739743,0.47758875075996116,0.599814430439443,0.1711125065861297
2026-01-13,0.8017365021256927,0.11945476896574107,0.6053724718445078,0.6128974106535815,0.22908349506440123
2026-01-14,0.7109511739237656,0.07059447173801478,0.5391422785031251,0.625883996595402,0.22988698111437808
2026-01-15,0.22843709625715533,0.000946298747019585,0.4056451696932583,0.6135373550792061,0.23966220782156053
2026-01-16,0.7968770793594464,-0.007651501154665684,0.19601762658725622,0.6071908140157132,0.2403099365953755
2026-01-17,0.204117970798676,-0.028994910727996228,0.0859104541138503,0.6047580618678957,0.24194610520169138
2026-01-18,0.030140103981795462,-0.01617323978449118,0.17172329455494648,0.6008395760281038,0.24819442026407754
2026-01-19,0.40886246837669005,-0.0018230500883502044,0.4082217887136661,0.5927155188362547,0.2501604583017987
2026-01-20,0.10689140775469481,-0.1397562205540544,0.6254226080313794,0.5802088956108249,0.3002368053267139
2026-01-21,0.6618999719073111,-0.047347843346634354,0.5046160746604103,0.5919256916315345,0.29918661160005305
2026-01-22,0.5661328620528875,0.006300975311852331,0.24172369655233283,0.5980777571139231,0.29555604724396123
2026-01-23,0.3861136615242752,0.024093249118537975,0.28405885292237015,0.6059875458531624,0.2943771618767132
2026-01-24,0.07954131093535219,0.06495391720785867,0.09839011732589005,0.6035856145420484,0.2920482588181857
2026-01-25,0.1835896203007631,0.03139859855433119,0.3755989802929626,0.5953872855099985,0.28988818899249763
2026-01-26,0.7817705297463806,-0.04454828144111078,0.4841278902493165,0.6054838825361968,0.301297962933295
2026-01-27,0.876890072695969,-0.12806854602843237,0.3446985858072505,0.6129429661563649,0.2922101066420966
2026-01-28,0.26401336088544713,-0.050353768852787084,0.37395331120154496,0.6210878556003528,0.29217199998859283
2026-01-29,0.21238895026883334,-0.0972487521634539,0.5630329649470305,0.6037938950665378,0.34420608002797437
2026-01-30,0.8686310552138775,-0.028241120827622528,0.5291749279948722,0.5837923189023151,0.34418099815693504
2026-01-31,0.3533505962489414,-0.10964037894244964,0.49646592237235154,0.5613493286417249,0.4065569746392806
2026-02-01,0.34055048335123694,-0.18922316520667665,0.29221084839496986,0.5469172381843537,0.4083631897797207
2026-02-02,0.8693460891505468,-0.2469594424295127,0.40775924750336684,0.57094105016928,0.37639883498785837
2026-02-03,0.45258287122415125,-1.0,0.3592753364280488,0.5487093415009097,0.37670344702652897
2026-02-04,0.2513671629107392,-0.2586701031059743,0.3463672108239985,0.5269008688823196,0.38500809407853814
2026-02-05,0.05136874805614322,-1.0,0.7045348798936527,0.4664919215417184,0.5897148028872371
2026-02-06,0.9003457480982998,-1.0,0.48408219369559363,0.5190813680833001,0.7752453017272477
2026-02-07,0.45315450550902414,-0.46784924242354187,0.230073818556811,0.49393126052330294,0.7753957576246684
2026-02-08,0.4263095516062207,0.0500901881226994,0.1178677240186508,0.5061044122180082,0.7821242491982597
2026-02-09,0.5817779515693701,0.028777763951521367,0.16545242166119875,0.4895371023737548,0.7729467698392192
2026-02-10,0.3817619216964408,0.06086424825351023,0.16345432911845897,0.47795881826424935,0.7689647731776217
2026-02-11,0.3750537196625281,-0.016805006599103646,0.3325701191257121,0.4616384220000552,0.7687994002931376
2026-02-12,0.3505430490930949,0.0674221579955223,0.3263988824677108,0.4478449451723846,0.7671296053886482
2026-02-13,0.8257836150571538,0.04404250043435157,0.27485036451954614,0.45934979371417983,0.7892971861370461
2026-02-14,0.5972085601241602,0.02412191652152876,0.2702333575430852,0.46964431002175533,0.7916871022989866
2026-02-15,0.27910828025477763,-0.07440440781045285,0.32691210236661516,0.4569770154229912,0.7843689454638149
2026-02-16,0.5642669528624261,0.019904102649236213,0.257471213412048,0.4657945260228621,0.781675830757362
2026-02-17,0.3367602387385346,0.016170871490605487,0.29660583170458993,0.4564238930340817,0.7808279497591459
2026-02-18,0.22676520017496593,0.015225908017848046,0.29374415424648376,0.447619638991292,0.7670545550582901
2026-02-19,0.8126551235953698,0.022395856052135985,0.28740937858657595,0.4558839183228769,0.7697786455029021
2026-02-20,0.8536054047954291,-0.008770564846160588,0.6049792542630549,0.47597416135269255,0.7458809554170558
2026-02-21,0.3790689083427055,-0.009592847735357509,0.14890772711978953,0.47140914880926327,0.7435820326049389
2026-02-22,0.4297630331753499,-0.013721845358251175,0.16698693531973618,0.46676327175921284,0.7361394405593219
2026-02-23,0.2021116575827095,-0.038643091666984826,0.5558339635519827,0.44796644325317597,0.740116931935164
2026-02-24,0.6150957492042433,-0.022734420600438645,0.3573902919676573,0.43483724860547385,0.7330648642693786
2026-02-25,0.6706822087182076,-0.004656744406998196,0.49691313178337776,0.4523122735022009,0.5741652422886406
2026-02-26,0.4174491525423699,-0.006874869594700022,0.2983638696557665,0.44052712641983544,0.3708177613688224
2026-02-27,0.2899883113186424,-0.0069466773241760055,0.2744943266147006,0.4284630572324852,0.37460744724208
2026-02-28,0.8336701902748404,0.003510584933443737,0.31749479192829194,0.4412773491676362,0.3756901530779818
2026-03-01,0.22915785355551385,-0.010906933494070369,0.32641821960067496,0.42809188073788296,0.37980552014215024
2026-03-02,0.738268562414328,-0.0011256476164414786,0.44560121972148714,0.4462831782197876,0.4129947575834006
2026-03-03,0.7032076591571826,0.011232236326585552,0.3357518839828477,0.43209161228997967,0.40275306635561237
2026-03-04,0.7919954887218051,0.3337801861010196,0.5070367230861784,0.45761883708159645,0.455257894343938
2026-03-05,0.0842008047571311,-0.018907379811613025,0.29215064181791495,0.44250761820508855,0.44810429650331873
2026-03-06,0.10046800174140333,-0.0012961600946144567,0.2495761917736101,0.4296471974611749,0.46821398615480603
2026-03-07,0.2125285796378541,0.006253812968837687,0.1608058548077949,0.4224187621186075,0.46761325932914266
2026-03-08,0.1366293370934037,-0.0009258759231170462,0.2801763615292278,0.41014723463103986,0.4721000176953799
2026-03-09,0.7064725497201401,0.014038395397735836,0.42836495848196776,0.426569057259885,0.4862334139552878
2026-03-10,0.45995528105884137,0.01980845399013961,0.4587685108946218,0.4450968942227221,0.4875605380562882
2026-03-11,0.5180978963676166,0.011709912900465027,0.3690460826974297,0.46058248385298195,0.4871858659308829
2026-03-12,0.8377381452741037,-0.007777248247597945,0.27702967907307635,0.4730833300326916,0.48508445851657916
2026-03-13,0.15420397819561124,0.016744384113090517,0.40884148839690626,0.4935399780330886,0.4850875057430876
2026-03-14,0.9031506075162462,0.014218643664722643,0.16578737015405454,0.5009375967873637,0.4842997320849809
2026-03-15,0.8360126144142775,-0.012816250021978674,0.20833490877874639,0.5089149089538315,0.45511337869125396
2026-03-16,0.9907491274013032,0.025387063730314133,0.4173286557560268,0.5250598639785042,0.4576323554403871
2026-03-17,0.19615811997031643,0.09168282813391364,0.3523718217842567,0.5111245845183189,0.41751876483154277
2026-03-18,0.17892597439326474,0.006662846313689976,0.3771406626959806,0.4978305593096474,0.4401056397949007
2026-03-19,0.40300449575243547,-0.0049476200488014965,0.330666946583887,0.48512077560686623,0.4360983894387561
2026-03-20,0.567321879737239,-0.003569384089616573,0.2585569116741069,0.4954189196281917,0.43369385296804785
2026-03-21,0.13706157689996384,0.009224757207019384,0.219343856916462,0.48780539468431067,0.43700461484248676
2026-03-22,0.22365840413261287,0.012365577667853222,0.268559409484106,0.479369765196531,0.4091468134259922
2026-03-23,0.7917065996326551,7.066665321370442e-05,0.48654609247102454,0.4954724170117158,0.43843394356730553
2026-03-24,0.6595543677051846,-0.005432031081048248,0.36167892314607336,0.483707362223403,0.3744757072280681
2026-03-25,0.5738432349251283,-0.005327010420753435,0.31087508008977865,0.4937772415667812,0.3663765220369261
2026-03-26,0.20321150367559618,0.02163299773031884,0.3388042991265019,0.48194510810351743,0.36099358974500406
2026-03-27,0.2365952407182985,-0.016898883707519328,0.4103317857740305,0.46568981013031713,0.3803536411300796
2026-03-28,0.32792128827799716,0.034857463407585804,0.19237026330961846,0.45917580210078024,0.3738048383701227
2026-03-29,0.4745036376437423,0.030851863352465904,0.18897999162991888,0.4534628281684114,0.3480063574184533
2026-03-30,0.4207491578938481,-0.0006748847155449169,0.34256943267742157,0.4638929426434596,0.34056000249297713
2026-03-31,0.8823009600839653,-0.005976219248476853,0.40674830068060674,0.47645530440358563,0.35099674335851205
2026-04-01,0.3091234657039701,0.001056949294501288,0.3913897614570366,0.46564625165112855,0.350269430555039
2026-04-02,0.40454431094157134,0.016207284376236326,0.375242042822261,0.45416474315033223,0.3538170048098458
2026-04-03,0.626871979566715,0.022806768017825507,0.2090683608332661,0.4606598456647688,0.3532217891924792
2026-04-04,0.6664506619908029,0.0330347754581943,0.15336240219864636,0.46485016790862105,0.34184494877094707
2026-04-05,0.9595886775412533,-0.0013563227007733223,0.28033027158446217,0.47151822275243327,0.33864577153165515
2026-04-06,0.2698858374036061,-0.010718110552154473,0.47595199597198584,0.4599923127429466,0.33691409917274295
2026-04-07,0.8336087365455095,0.08959100213896982,0.5308449088588736,0.473489568664379,0.3542138183605328
2026-04-08,0.16871572307735078,0.07432868265514213,0.39792343885523934,0.4622358282097273,0.3502238581927695
2026-04-09,0.49345651362448717,-0.0007936715349447691,0.3228966949292815,0.472555143521488,0.35077659600148536
2026-04-10,0.765271310107826,-0.014668167795239552,0.2913917485464988,0.4824279001152059,0.34301194991587075
2026-04-11,0.41511931146283254,-0.03785466581831918,0.1714957575917411,0.4875828596563949,0.3361801504686875
2026-04-12,0.0893454335400672,-0.019117543663596824,0.28832735445589514,0.4799265419123811,0.32167698099229597
2026-04-13,0.8887586227587762,0.12466988244539902,0.49066095072682975,0.4936964194491819,0.3697583968073355
2026-04-14,0.6059554326641483,0.18746397266680162,0.3827733115131294,0.5045645996871997,0.3696687556314369
